restartedMain|2020-07-16 13:50:03.225|DEBUG|o.m.s.mapper.ClassPathMapperScanner|Identified candidate component class: file [H:\EclipseWorkSpace\RealLis\RealLis-specimenInhos\target\classes\com\RealLis\specimenInhos\mapper\HisAdviceMapper.class]
LeanScheduler_Worker-12|2020-07-16 13:57:00.045|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7c2e3799] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-12|2020-07-16 13:57:00.045|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@ec1aa15] will not be managed by Spring
LeanScheduler_Worker-12|2020-07-16 13:57:00.045|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|==>  Preparing: select * from lab203 order by JLXH 
LeanScheduler_Worker-12|2020-07-16 13:57:00.045|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-12|2020-07-16 13:57:00.046|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-12|2020-07-16 13:57:00.046|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7c2e3799]
LeanScheduler_Worker-12|2020-07-16 13:57:00.046|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-12|2020-07-16 13:57:00.046|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@24ee9d89] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-12|2020-07-16 13:57:00.047|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@ec1aa15] will not be managed by Spring
LeanScheduler_Worker-12|2020-07-16 13:57:00.047|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-12|2020-07-16 13:57:00.047|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-12|2020-07-16 13:57:00.048|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-12|2020-07-16 13:57:00.048|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-12|2020-07-16 13:57:00.048|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246792(Long), 报告返审(String), DEFAULT(String), ReturnAuditTask.returnAudit(String), 报告返审 总共耗时：1毫秒(String), 0(String)
LeanScheduler_Worker-12|2020-07-16 13:57:00.049|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-12|2020-07-16 13:57:00.049|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@24ee9d89]
LeanScheduler_Worker-11|2020-07-16 13:57:00.064|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-11|2020-07-16 13:57:00.064|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4dcc185d] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-11|2020-07-16 13:57:00.064|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@45bffd9f] will not be managed by Spring
LeanScheduler_Worker-11|2020-07-16 13:57:00.064|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==>  Preparing: select JLXH, XH, EVENTYPE, JLSJ from L_TSXX_TR order by jlxh asc 
LeanScheduler_Worker-11|2020-07-16 13:57:00.064|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-11|2020-07-16 13:57:00.067|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-11|2020-07-16 13:57:00.067|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4dcc185d]
LeanScheduler_Worker-11|2020-07-16 13:57:00.068|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-11|2020-07-16 13:57:00.068|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2364ad4e] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-11|2020-07-16 13:57:00.068|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@ec1aa15] will not be managed by Spring
LeanScheduler_Worker-11|2020-07-16 13:57:00.068|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-11|2020-07-16 13:57:00.068|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-11|2020-07-16 13:57:00.069|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-11|2020-07-16 13:57:00.069|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-11|2020-07-16 13:57:00.069|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246793(Long), 危急值His2Lis(String), DEFAULT(String), CriticalTask.criticalHis2Lis(String), 危急值His2Lis 总共耗时：5毫秒(String), 0(String)
LeanScheduler_Worker-11|2020-07-16 13:57:00.070|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-11|2020-07-16 13:57:00.070|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2364ad4e]
LeanScheduler_Worker-14|2020-07-16 13:57:05.010|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-14|2020-07-16 13:57:05.010|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1d629b38] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-14|2020-07-16 13:57:05.010|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@3a0bd8fe] will not be managed by Spring
LeanScheduler_Worker-14|2020-07-16 13:57:05.010|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==>  Preparing: select JLXH, XH, EVENTYPE, JLSJ from L_TSXX_TR order by jlxh asc 
LeanScheduler_Worker-14|2020-07-16 13:57:05.010|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-14|2020-07-16 13:57:05.011|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-14|2020-07-16 13:57:05.011|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1d629b38]
LeanScheduler_Worker-14|2020-07-16 13:57:05.011|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-14|2020-07-16 13:57:05.011|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1eba5bab] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-14|2020-07-16 13:57:05.012|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@3a0bd8fe] will not be managed by Spring
LeanScheduler_Worker-14|2020-07-16 13:57:05.012|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-14|2020-07-16 13:57:05.012|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-14|2020-07-16 13:57:05.013|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-14|2020-07-16 13:57:05.013|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-14|2020-07-16 13:57:05.013|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246794(Long), 危急值Lis2His(String), DEFAULT(String), CriticalTask.criticalLis2His(String), 危急值Lis2His 总共耗时：1毫秒(String), 0(String)
LeanScheduler_Worker-14|2020-07-16 13:57:05.015|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-14|2020-07-16 13:57:05.015|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1eba5bab]
LeanScheduler_Worker-13|2020-07-16 13:57:05.027|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-13|2020-07-16 13:57:05.027|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6d5684b9] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-13|2020-07-16 13:57:05.027|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@3a0bd8fe] will not be managed by Spring
LeanScheduler_Worker-13|2020-07-16 13:57:05.027|DEBUG|m.c.R.s.m.R.queryPostList|==>  Preparing: select * from L_DATA_TRANSFER order by jlxh 
LeanScheduler_Worker-13|2020-07-16 13:57:05.027|DEBUG|m.c.R.s.m.R.queryPostList|==> Parameters: 
LeanScheduler_Worker-13|2020-07-16 13:57:05.027|DEBUG|m.c.R.s.m.R.queryPostList|<==      Total: 0
LeanScheduler_Worker-13|2020-07-16 13:57:05.027|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6d5684b9]
LeanScheduler_Worker-13|2020-07-16 13:57:05.028|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-13|2020-07-16 13:57:05.028|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2f3e8870] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-13|2020-07-16 13:57:05.028|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@3a0bd8fe] will not be managed by Spring
LeanScheduler_Worker-13|2020-07-16 13:57:05.028|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-13|2020-07-16 13:57:05.028|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-13|2020-07-16 13:57:05.028|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-13|2020-07-16 13:57:05.029|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-13|2020-07-16 13:57:05.029|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246795(Long), Lis报告回传(String), DEFAULT(String), ReportPostBackTask.reportPostBack(String), Lis报告回传 总共耗时：0毫秒(String), 0(String)
LeanScheduler_Worker-13|2020-07-16 13:57:05.030|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-13|2020-07-16 13:57:05.030|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2f3e8870]
LeanScheduler_Worker-16|2020-07-16 13:57:05.042|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-16|2020-07-16 13:57:05.042|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4fec4afc] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-16|2020-07-16 13:57:05.042|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@3a0bd8fe] will not be managed by Spring
LeanScheduler_Worker-16|2020-07-16 13:57:05.042|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|==>  Preparing: select * from lab203 order by JLXH 
LeanScheduler_Worker-16|2020-07-16 13:57:05.042|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-16|2020-07-16 13:57:05.043|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-16|2020-07-16 13:57:05.043|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4fec4afc]
LeanScheduler_Worker-16|2020-07-16 13:57:05.043|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-16|2020-07-16 13:57:05.043|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@43a9261c] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-16|2020-07-16 13:57:05.043|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@3a0bd8fe] will not be managed by Spring
LeanScheduler_Worker-16|2020-07-16 13:57:05.043|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-16|2020-07-16 13:57:05.043|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-16|2020-07-16 13:57:05.044|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-16|2020-07-16 13:57:05.044|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-16|2020-07-16 13:57:05.044|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246796(Long), 报告返审(String), DEFAULT(String), ReturnAuditTask.returnAudit(String), 报告返审 总共耗时：1毫秒(String), 0(String)
LeanScheduler_Worker-16|2020-07-16 13:57:05.045|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-16|2020-07-16 13:57:05.045|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@43a9261c]
LeanScheduler_Worker-15|2020-07-16 13:57:05.058|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-15|2020-07-16 13:57:05.058|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@407a7b1e] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-15|2020-07-16 13:57:05.058|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@45bffd9f] will not be managed by Spring
LeanScheduler_Worker-15|2020-07-16 13:57:05.058|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==>  Preparing: select JLXH, XH, EVENTYPE, JLSJ from L_TSXX_TR order by jlxh asc 
LeanScheduler_Worker-15|2020-07-16 13:57:05.058|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-15|2020-07-16 13:57:05.062|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-15|2020-07-16 13:57:05.062|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@407a7b1e]
LeanScheduler_Worker-15|2020-07-16 13:57:05.062|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-15|2020-07-16 13:57:05.062|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@768bec15] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-15|2020-07-16 13:57:05.062|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@3a0bd8fe] will not be managed by Spring
LeanScheduler_Worker-15|2020-07-16 13:57:05.062|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-15|2020-07-16 13:57:05.062|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-15|2020-07-16 13:57:05.063|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-15|2020-07-16 13:57:05.063|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-15|2020-07-16 13:57:05.063|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246797(Long), 危急值His2Lis(String), DEFAULT(String), CriticalTask.criticalHis2Lis(String), 危急值His2Lis 总共耗时：5毫秒(String), 0(String)
LeanScheduler_Worker-15|2020-07-16 13:57:05.064|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-15|2020-07-16 13:57:05.064|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@768bec15]
LeanScheduler_Worker-17|2020-07-16 13:57:10.009|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-17|2020-07-16 13:57:10.009|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7dfb5f87] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-17|2020-07-16 13:57:10.009|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@ec1aa15] will not be managed by Spring
LeanScheduler_Worker-17|2020-07-16 13:57:10.009|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==>  Preparing: select JLXH, XH, EVENTYPE, JLSJ from L_TSXX_TR order by jlxh asc 
LeanScheduler_Worker-17|2020-07-16 13:57:10.009|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-17|2020-07-16 13:57:10.010|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-17|2020-07-16 13:57:10.010|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7dfb5f87]
LeanScheduler_Worker-17|2020-07-16 13:57:10.010|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-17|2020-07-16 13:57:10.011|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@179cf470] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-17|2020-07-16 13:57:10.018|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@ec1aa15] will not be managed by Spring
LeanScheduler_Worker-17|2020-07-16 13:57:10.018|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-17|2020-07-16 13:57:10.018|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-17|2020-07-16 13:57:10.019|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-17|2020-07-16 13:57:10.019|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-17|2020-07-16 13:57:10.019|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246798(Long), 危急值Lis2His(String), DEFAULT(String), CriticalTask.criticalLis2His(String), 危急值Lis2His 总共耗时：1毫秒(String), 0(String)
LeanScheduler_Worker-17|2020-07-16 13:57:10.020|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-17|2020-07-16 13:57:10.021|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@179cf470]
LeanScheduler_Worker-18|2020-07-16 13:57:10.035|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-18|2020-07-16 13:57:10.035|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@364b7432] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-18|2020-07-16 13:57:10.035|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@ec1aa15] will not be managed by Spring
LeanScheduler_Worker-18|2020-07-16 13:57:10.035|DEBUG|m.c.R.s.m.R.queryPostList|==>  Preparing: select * from L_DATA_TRANSFER order by jlxh 
LeanScheduler_Worker-18|2020-07-16 13:57:10.035|DEBUG|m.c.R.s.m.R.queryPostList|==> Parameters: 
LeanScheduler_Worker-18|2020-07-16 13:57:10.036|DEBUG|m.c.R.s.m.R.queryPostList|<==      Total: 0
LeanScheduler_Worker-18|2020-07-16 13:57:10.036|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@364b7432]
LeanScheduler_Worker-18|2020-07-16 13:57:10.036|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
